Date,AUDCAD=X,AUDCHF=X,AUDEUR=X,AUDGBP=X,AUDJPY=X,AUDNZD=X,AUDUSD=X,CADAUD=X,CADCHF=X,CADEUR=X,CADGBP=X,CADJPY=X,CADNZD=X,CHFAUD=X,CHFCAD=X,CHFEUR=X,CHFGBP=X,CHFJPY=X,CHFNZD=X,EURAUD=X,EURCAD=X,EURCHF=X,EURGBP=X,EURJPY=X,EURNZD=X,EURUSD=X,GBPAUD=X,GBPCAD=X,GBPCHF=X,GBPEUR=X,GBPJPY=X,GBPNZD=X,GBPUSD=X,JPYAUD=X,JPYCAD=X,JPYCHF=X,JPYEUR=X,JPYGBP=X,JPYNZD=X,NZDAUD=X,NZDCAD=X,NZDCHF=X,NZDEUR=X,NZDGBP=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X
2023-04-26,0.9037200212478638,0.5918099880218506,0.6044600009918213,0.5345399975776672,88.73300170898438,1.0794600248336792,0.663640022277832,1.1063100099563599,0.6547899842262268,0.6687800288200378,0.5914000272750854,98.1719970703125,1.194350004196167,1.689370036125183,1.5268800258636475,1.021178960800171,0.9030900001525879,149.90199279785156,1.8237899541854858,1.654099941253662,1.4949699640274048,0.9790899753570557,0.8841500282287598,146.78500366210938,1.7858400344848633,1.0978394746780396,1.8705400228500366,1.6905800104141235,1.1070899963378906,1.1307499408721924,165.9770050048828,2.0193400382995605,1.2414803504943848,0.011250999756157398,0.010181000456213951,0.006670000031590462,0.006810000166296959,0.006004999857395887,0.012159000150859356,0.9260600209236145,0.8369899988174438,0.5481100082397461,0.5598199963569641,0.49505001306533813,82.18299865722656,0.6147415041923523,1.361840009689331,0.8918200135231018,133.71099853515625
2023-04-27,0.9006900191307068,0.5886629819869995,0.5983099937438965,0.5299199819564819,88.20099639892578,1.0798100233078003,0.6608380675315857,1.1096999645233154,0.6535400152206421,0.6640400290489197,0.5882099866867065,97.9000015258789,1.1985000371932983,1.6981099843978882,1.5298399925231934,1.0161360502243042,0.8999699950218201,149.75999450683594,1.8336900472640991,1.6711299419403076,1.5054600238800049,0.9839400053024292,0.8856300115585327,147.37899780273438,1.8043800592422485,1.1047282218933105,1.8868000507354736,1.699779987335205,1.1109600067138672,1.128999948501587,166.41000366210938,2.0373599529266357,1.2471472024917603,0.011319000273942947,0.010208000428974628,0.006674999836832285,0.006783000193536282,0.005987999960780144,0.012233000248670578,0.9259999990463257,0.834119975566864,0.5451700091362,0.5540099740028381,0.49066999554634094,81.6780014038086,0.6120887398719788,1.363070011138916,0.8908100128173828,133.46499633789062
2023-04-28,0.9016889929771423,0.5927109718322754,0.6009699702262878,0.5304999947547913,88.71299743652344,1.0779999494552612,0.6630398035049438,1.1088600158691406,0.6572499871253967,0.6664599776268005,0.5883100032806396,98.37799835205078,1.1962100267410278,1.6869100332260132,1.5211700201034546,1.013890027999878,0.8949999809265137,149.56858825683594,1.8198100328445435,1.6636699438095093,1.5002000331878662,0.9861199855804443,0.8826799988746643,147.51199340820312,1.7947499752044678,1.1032048463821411,1.8845000267028809,1.6993900537490845,1.1169899702072144,1.1327600479125977,167.07000732421875,2.0331599712371826,1.249750018119812,0.011250000447034836,0.010160000063478947,0.006672999821603298,0.006769999861717224,0.005960000213235617,0.012148000299930573,0.9267500042915344,0.8357319831848145,0.549310028553009,0.5570099949836731,0.4916900098323822,82.22200012207031,0.6146394610404968,1.359969973564148,0.8938800096511841,133.802001953125
2023-05-01,0.8964899778366089,0.5916100144386292,0.6004700064659119,0.5265100002288818,90.19599914550781,1.07122004032135,0.6612401008605957,1.1152399778366089,0.6598600149154663,0.6697400212287903,0.5872499942779541,100.5770034790039,1.1948000192642212,1.6898460388183594,1.5150799751281738,1.0146100521087646,0.8898100256919861,152.4669952392578,1.8103899955749512,1.665079951286316,1.4928799867630005,0.9853000044822693,0.8767799735069275,150.19700622558594,1.783869981765747,1.1010911464691162,1.8989800214767456,1.7025500535964966,1.1235599517822266,1.1403700113296509,171.2519989013672,2.03439998626709,1.2557607889175415,0.01106599997729063,0.00993799977004528,0.006556999869644642,0.006655000150203705,0.0058200000785291195,0.011877999641001225,0.9331899881362915,0.836679995059967,0.5521500110626221,0.5604100227355957,0.4913800060749054,84.16100311279297,0.6172115802764893,1.3559099435806274,0.8948000073432922,136.38600158691406
2023-05-02,0.8975149989128113,0.5933650135993958,0.6037300229072571,0.5304200053215027,91.09200286865234,1.0742809772491455,0.6622801423072815,1.114009976387024,0.6610400080680847,0.6726300120353699,0.5909600257873535,101.4739990234375,1.1968300342559814,1.6850999593734741,1.5124599933624268,1.0174599885940552,0.8939099907875061,153.529052734375,1.8103300333023071,1.6557999849319458,1.4864100217819214,0.9826700091362,0.8785200119018555,150.8820037841797,1.7792099714279175,1.0969241857528687,1.8847899436950684,1.6916500329971313,1.118299961090088,1.1381200551986694,171.68499755859375,2.025089979171753,1.2485953569412231,0.01095999963581562,0.009850000031292439,0.0065100002102553844,0.006624999921768904,0.005803999956697226,0.011785999871790409,0.9305800199508667,0.8353000283241272,0.5521900057792664,0.5618699789047241,0.49364998936653137,84.75,0.6164810061454773,1.3552000522613525,0.8958699703216553,137.52099609375
2023-05-03,0.9081000089645386,0.5946000218391418,0.6057599782943726,0.534600019454956,91.01000213623047,1.0713690519332886,0.6673001646995544,1.1005300283432007,0.6551300287246704,0.6667299866676331,0.5884000062942505,100.19400024414062,1.179029941558838,1.6789790391921997,1.5260900259017944,1.0175529718399048,0.8980399966239929,152.98899841308594,1.7994699478149414,1.6505299806594849,1.4996099472045898,0.9825000166893005,0.8824700117111206,150.2565460205078,1.7682499885559082,1.1010911464691162,1.8698899745941162,1.698799967765808,1.1129800081253052,1.133039951324463,170.2429962158203,2.0036299228668213,1.2476606369018555,0.010967000387609005,0.009975999593734741,0.006535000167787075,0.006655000150203705,0.005853999871760607,0.011761000379920006,0.9332000017166138,0.8479179739952087,0.5555199980735779,0.5652999877929688,0.49893999099731445,84.95600128173828,0.6226611733436584,1.3619500398635864,0.8922500014305115,136.46600341796875
2023-05-04,0.9052420258522034,0.5866950154304504,0.5999400019645691,0.5283300280570984,89.33000183105469,1.0695300102233887,0.6641517877578735,1.1044700145721436,0.6479899883270264,0.6625999808311462,0.5835800170898438,98.69000244140625,1.181380033493042,1.7042449712753296,1.5429099798202515,1.0224950313568115,0.9005100131034851,152.2760772705078,1.822950005531311,1.6665600538253784,1.5087800025939941,0.9777500033378601,0.8805999755859375,148.91600036621094,1.7819000482559204,1.1068925857543945,1.8921300172805786,1.7132699489593506,1.1099400520324707,1.135450005531311,169.07000732421875,2.024209976196289,1.256897211074829,0.01119100023061037,0.010126999579370022,0.006564000155776739,0.006711000110954046,0.0058929999358952045,0.01196100004017353,0.9346699714660645,0.8462210297584534,0.5483700037002563,0.5608000159263611,0.4938800036907196,83.52100372314453,0.6208904981613159,1.3631900548934937,0.8834199905395508,134.54400634765625
2023-05-05,0.9054999947547913,0.5928500294685364,0.607420027256012,0.5320050120353699,89.84400177001953,1.0644999742507935,0.6696098446846008,1.104140043258667,0.6546499729156494,0.670740008354187,0.5875700116157532,99.20099639892578,1.1754100322723389,1.6864099502563477,1.5271999835968018,1.0243699550628662,0.8974199891090393,151.51600646972656,1.795259952545166,1.6460399627685547,1.490470051765442,0.9758599996566772,0.8761000037193298,147.8939971923828,1.7522799968719482,1.102292776107788,1.8788000345230103,1.701640009880066,1.1140999794006348,1.1414799690246582,168.8280029296875,2.0003199577331543,1.2583364248275757,0.011106999590992928,0.010075000114738941,0.006597999949008226,0.006756999995559454,0.005901999771595001,0.01183599978685379,0.9391400218009949,0.8504800200462341,0.5568299889564514,0.5703999996185303,0.49976998567581177,84.38400268554688,0.6290218234062195,1.3523000478744507,0.885200023651123,134.1790008544922
2023-05-08,0.9027929902076721,0.6013100147247314,0.6122000217437744,0.5341799855232239,91.21900177001953,1.071141004562378,0.6747683882713318,1.1074700355529785,0.6659799814224243,0.6779000163078308,0.5916699767112732,101.03600311279297,1.1863600015640259,1.6627039909362793,1.5012099742889404,1.018239974975586,0.8883000016212463,151.6909942626953,1.781149983406067,1.6325000524520874,1.4742100238800049,0.9818000197410583,0.8723300099372864,148.96299743652344,1.7491099834442139,1.10186767578125,1.8717199563980103,1.68982994556427,1.125499963760376,1.1461900472640991,170.7480010986328,2.0049400329589844,1.2630568742752075,0.01094099972397089,0.009891999885439873,0.0065910001285374165,0.0067079998552799225,0.005836000200361013,0.011731999926269054,0.9333099722862244,0.8426740169525146,0.5612300038337708,0.5715500116348267,0.4986099898815155,85.14700317382812,0.6299212574958801,1.3380000591278076,0.8911700248718262,135.19900512695312
2023-05-09,0.9067230224609375,0.60343998670578,0.6166200041770935,0.5375699996948242,91.58399963378906,1.0698699951171875,0.6780994534492493,1.1026899814605713,0.6654599905014038,0.6800100207328796,0.5928500294685364,101.0009994506836,1.179669976234436,1.656864047050476,1.5024100542068481,1.0217599868774414,0.8907899856567383,151.75799560546875,1.7725199460983276,1.6214799880981445,1.4703099727630615,0.9785400032997131,0.8717700242996216,148.51800537109375,1.7346700429916382,1.0996140241622925,1.8599200248718262,1.6864800453186035,1.1222000122070312,1.1469299793243408,170.3419952392578,1.9896800518035889,1.2612725496292114,0.010900000110268593,0.009895999915897846,0.00658900011330843,0.00672899978235364,0.005849000066518784,0.011668999679386616,0.9345200061798096,0.8474599719047546,0.5639700293540955,0.5763000249862671,0.5024300217628479,85.60199737548828,0.6338581442832947,1.3372399806976318,0.8899099826812744,135.072998046875
2023-05-10,0.9051510095596313,0.6023100018501282,0.6170899868011475,0.5359500050544739,91.54100036621094,1.067486047744751,0.6766906976699829,1.1047300100326538,0.6654599905014038,0.6817899942398071,0.5921499729156494,101.13400268554688,1.1793400049209595,1.6599299907684326,1.5024100542068481,1.0244430303573608,0.8897299766540527,151.9623260498047,1.772029995918274,1.6203800439834595,1.4665299654006958,0.9760199785232544,0.8684399724006653,148.33099365234375,1.7298699617385864,1.096467137336731,1.8655600547790527,1.687999963760376,1.1237200498580933,1.1512999534606934,170.7779998779297,1.9915000200271606,1.2624667882919312,0.010904000140726566,0.00988100003451109,0.006579999811947346,0.006738999858498573,0.005834999959915876,0.011653999797999859,0.9365100264549255,0.8476499915122986,0.5641300082206726,0.5779600143432617,0.5019800066947937,85.73699951171875,0.6338782906532288,1.337499976158142,0.8901600241661072,135.28799438476562
2023-05-11,0.9068430066108704,0.6030499935150146,0.6173700094223022,0.5368000268936157,90.91999816894531,1.0643939971923828,0.6781914234161377,1.1024999618530273,0.6649699807167053,0.6807799935340881,0.5921599864959717,100.26599884033203,1.1736500263214111,1.65788996219635,1.5035099983215332,1.0236400365829468,0.8903999924659729,150.7820281982422,1.7647600173950195,1.6194000244140625,1.4687000513076782,0.9766899943351746,0.8697999715805054,147.2899932861328,1.7239899635314941,1.098406195640564,1.861799955368042,1.6884299516677856,1.1228599548339844,1.1495399475097656,169.3000030517578,1.9818099737167358,1.2626996040344238,0.01097899954766035,0.009968000464141369,0.006632000207901001,0.006785000208765268,0.005886000115424395,0.01169500034302473,0.9392200112342834,0.8518120050430298,0.5664499998092651,0.5799099802970886,0.5042999982833862,85.41400146484375,0.6371212005615234,1.3372100591659546,0.8892899751663208,134.08700561523438
2023-05-12,0.9040600061416626,0.5990700125694275,0.6139199733734131,0.5355899930000305,90.10399627685547,1.0634000301361084,0.669989824295044,1.1058900356292725,0.6625800132751465,0.6789000034332275,0.5921000242233276,99.65599822998047,1.1771800518035889,1.6689000129699707,1.5089499950408936,1.024590015411377,0.8939399719238281,150.37530517578125,1.7764699459075928,1.628659963607788,1.4724400043487549,0.9756500124931335,0.8721100091934204,146.76246643066406,1.733549952507019,1.0912145376205444,1.866819977760315,1.6878600120544434,1.11844003200531,1.1461700201034546,168.19000244140625,1.9871000051498413,1.2508130073547363,0.011075000278651714,0.010029000230133533,0.006647999864071608,0.006812999956309795,0.005923999939113855,0.011801999993622303,0.9392200112342834,0.8489000201225281,0.562720000743866,0.5766699910163879,0.5030900239944458,84.63899993896484,0.6294216513633728,1.3493000268936157,0.8939999938011169,134.4980010986328
2023-05-15,0.9009619951248169,0.5970799922943115,0.6123999953269958,0.5337899923324585,90.2699966430664,1.0727299451828003,0.6646903157234192,1.1097500324249268,0.6626899838447571,0.6796900033950806,0.5924400091171265,100.18800354003906,1.1905900239944458,1.6744500398635864,1.5086899995803833,1.0255039930343628,0.8938900232315063,151.16189575195312,1.7963999509811401,1.63264000415802,1.4707000255584717,0.9748799800872803,0.8715800046920776,147.39500427246094,1.7506999969482422,1.0852696895599365,1.8731199502944946,1.6876599788665771,1.118299961090088,1.147189974784851,169.09800720214844,2.009510040283203,1.2450973987579346,0.011055000126361847,0.009975999593734741,0.00661400007084012,0.006779999937862158,0.0058929999358952045,0.011872000060975552,0.931879997253418,0.8396400213241577,0.5564699769020081,0.5707399845123291,0.49748000502586365,83.87000274658203,0.6195594668388367,1.3553999662399292,0.8983799815177917,135.82200622558594
2023-05-16,0.9024199843406677,0.5999159812927246,0.6162899732589722,0.5350300073623657,91.16000366210938,1.0733699798583984,0.6703001260757446,1.1079100370407104,0.6649199724197388,0.6828699707984924,0.5928300023078918,101.01799774169922,1.189329981803894,1.6660280227661133,1.5036200284957886,1.026831030845642,0.891480028629303,151.89706420898438,1.7884999513626099,1.6223299503326416,1.4641400575637817,0.9736199975013733,0.8679999709129333,147.92300415039062,1.7415499687194824,1.0873701572418213,1.8687599897384644,1.6865299940109253,1.1214499473571777,1.1518000364303589,170.3800048828125,2.006040096282959,1.2525207996368408,0.010947000235319138,0.009894000366330147,0.0065819998271763325,0.006756000220775604,0.0058479998260736465,0.011764000169932842,0.9313200116157532,0.8406149744987488,0.5589399933815002,0.5740299820899963,0.49834001064300537,84.91899871826172,0.6243288516998291,1.346500039100647,0.8954600095748901,136.0449981689453
2023-05-17,0.8970900177955627,0.5966500043869019,0.6126099824905396,0.5331900119781494,90.81900024414062,1.0672190189361572,0.6657789945602417,1.1141999959945679,0.6650300025939941,0.6825000047683716,0.593999981880188,101.2239990234375,1.189479947090149,1.675658941268921,1.5033899545669556,1.0262730121612549,0.8935400247573853,152.18600463867188,1.7884199619293213,1.6321699619293213,1.4642900228500366,0.9740999937057495,0.8702399730682373,148.22900390625,1.7419099807739258,1.0865668058395386,1.8751100301742554,1.6823899745941162,1.118939995765686,1.1488699913024902,170.3040008544922,2.0006000995635986,1.2484394311904907,0.010990999639034271,0.009875000454485416,0.006570000201463699,0.006742000114172697,0.00585100008174777,0.011739999987185001,0.9367300271987915,0.8404200077056885,0.5591300129890442,0.5739099979400635,0.49939998984336853,85.07408905029297,0.6237408518791199,1.3477200269699097,0.8963500261306763,136.42999267578125
2023-05-18,0.8962000012397766,0.5981600284576416,0.6140199899673462,0.5331299901008606,91.55999755859375,1.0654499530792236,0.6655617952346802,1.1155999898910522,0.666700005531311,0.6850699782371521,0.5948200225830078,102.1780014038086,1.1887400150299072,1.6718300580978394,1.4984500408172607,1.0266940593719482,0.8913900256156921,153.10000610351562,1.781440019607544,1.6283400058746338,1.4589999914169312,0.9736999869346619,0.8682100176811218,149.14300537109375,1.7351000308990479,1.0838346481323242,1.8754500150680542,1.680899977684021,1.121500015258789,1.1516499519348145,171.76600646972656,1.9983500242233276,1.2482805252075195,0.010897000320255756,0.009781000204384327,0.006529000122100115,0.0067010000348091125,0.005801000166684389,0.011625999584794044,0.9382500052452087,0.8409839868545532,0.5611500144004822,0.5761600136756897,0.5002599954605103,85.91999816894531,0.624609649181366,1.3466700315475464,0.8987420201301575,137.61399841308594
2023-05-19,0.8944900035858154,0.5996500253677368,0.6150100231170654,0.5339099764823914,91.87000274658203,1.062893033027649,0.6629980802536011,1.1177300214767456,0.6703199744224548,0.6874899864196777,0.5968300104141235,102.69300079345703,1.1879700422286987,1.6672780513763428,1.491510033607483,1.0254900455474854,0.8902599811553955,153.1820068359375,1.7720600366592407,1.6257100105285645,1.4543999433517456,0.9749299883842468,0.8680700063705444,149.3699951171875,1.7278800010681152,1.0775396823883057,1.8726600408554077,1.6752099990844727,1.123039960861206,1.1518000364303589,172.04800415039062,1.9903000593185425,1.2412338256835938,0.010865000076591969,0.009731999598443508,0.006527000106871128,0.006694000214338303,0.005791999865323305,0.011562000028789043,0.9406399726867676,0.841526985168457,0.5641199946403503,0.5785700082778931,0.502269983291626,86.42500305175781,0.6235813498497009,1.349769949913025,0.9048699736595154,138.6199951171875
2023-05-22,0.8981000185012817,0.5979999899864197,0.6151599884033203,0.5342900156974792,91.66999816894531,1.0594500303268433,0.666100025177002,1.1131000518798828,0.6657900214195251,0.6847000122070312,0.5948500037193298,102.06400299072266,1.179550051689148,1.671779990196228,1.501579999923706,1.0285199880599976,0.8932999968528748,153.27200317382812,1.7713099718093872,1.625309944152832,1.4598400592803955,0.972029983997345,0.8684800267219543,149.01300048828125,1.7175999879837036,1.0822745561599731,1.8713699579238892,1.6808099746704102,1.1191799640655518,1.1512900590896606,171.56500244140625,1.9827799797058105,1.2461059093475342,0.01088900025933981,0.00979200005531311,0.006523000076413155,0.006707000080496073,0.005807999987155199,0.01154599990695715,0.943560004234314,0.8475000262260437,0.5643100142478943,0.5805100202560425,0.5041900277137756,86.69000244140625,0.6284209489822388,1.3487999439239502,0.8981900215148926,137.69200134277344
2023-05-23,0.8978379964828491,0.5968000292778015,0.6150199770927429,0.5347300171852112,92.19999694824219,1.0578500032424927,0.6649687886238098,1.1136000156402588,0.6652100086212158,0.6849600076675415,0.5955299735069275,102.69100189208984,1.177970051765442,1.6727999448776245,1.5029900074005127,1.0295480489730835,0.8951600193977356,154.34725952148438,1.7706400156021118,1.6258100271224976,1.4596799612045288,0.9710000157356262,0.869350016117096,149.91000366210938,1.719849944114685,1.0811045169830322,1.869729995727539,1.6787400245666504,1.1168500185012817,1.1500799655914307,172.41400146484375,1.977869987487793,1.243440866470337,0.010827000252902508,0.009732999838888645,0.006477999966591597,0.006668000016361475,0.005779999773949385,0.011462000198662281,0.9451299905776978,0.8486620187759399,0.5645700097084045,0.5813300013542175,0.5054399967193604,87.15899658203125,0.6286303400993347,1.3502899408340454,0.8982999920845032,138.6719970703125
2023-05-24,0.8927950263023376,0.5961629748344421,0.6140199899673462,0.5325499773025513,91.65399932861328,1.0580400228500366,0.6613581776618958,1.119920015335083,0.6676700115203857,0.687720000743866,0.5964800119400024,102.65399932861328,1.1850199699401855,1.6771600246429443,1.4974299669265747,1.029876947402954,0.8932700157165527,153.72506713867188,1.7746399641036987,1.6284600496292114,1.4538400173187256,0.970740020275116,0.8672699928283691,149.25799560546875,1.72298002243042,1.076971173286438,1.8771100044250488,1.6762299537658691,1.1190999746322632,1.1528899669647217,172.08700561523438,1.9865399599075317,1.2417269945144653,0.010890999808907509,0.009736999869346619,0.006504000164568424,0.006696000229567289,0.005791000090539455,0.011532999575138092,0.9448400139808655,0.843629002571106,0.5633000135421753,0.5802099704742432,0.5032299757003784,86.60700225830078,0.6250195503234863,1.3499399423599243,0.9013100266456604,138.59800720214844
2023-05-25,0.8892899751663208,0.5918200016021729,0.6084100008010864,0.529009997844696,91.1520004272461,1.0717799663543701,0.6545102000236511,1.124269962310791,0.6650000214576721,0.6837999820709229,0.5946000218391418,102.49099731445312,1.2051000595092773,1.6893500089645386,1.5024700164794922,1.0279300212860107,0.8937699794769287,154.01300048828125,1.8107999563217163,1.643339991569519,1.4615000486373901,0.9726200103759766,0.8694300055503845,149.8179931640625,1.761620044708252,1.0757315158843994,1.8900400400161743,1.6809200048446655,1.1184699535369873,1.1497999429702759,172.29600524902344,2.0258800983428955,1.2371032238006592,0.010951000265777111,0.009751000441610813,0.006492000073194504,0.0066709998063743114,0.0057830000296235085,0.011745999567210674,0.932699978351593,0.8295199871063232,0.552049994468689,0.5674999952316284,0.4934000074863434,85.02899932861328,0.610608696937561,1.3588500022888184,0.9039999842643738,139.2830047607422
2023-05-26,0.8865460157394409,0.5880799889564514,0.6058899760246277,0.5274900197982788,90.95999908447266,1.0734100341796875,0.6498485803604126,1.1277999877929688,0.6633099913597107,0.6833000183105469,0.5949000120162964,102.61599731445312,1.210729956626892,1.7000700235366821,1.507290005683899,1.0301100015640259,0.8968700170516968,154.63999938964844,1.8250700235366821,1.6497000455856323,1.463070034980774,0.9705899953842163,0.8705099821090698,150.1490020751953,1.771530032157898,1.0724436044692993,1.8954700231552124,1.6803100109100342,1.1146199703216553,1.1485300064086914,172.4239959716797,2.0347900390625,1.2318304777145386,0.010971000418066978,0.009739000350236893,0.006463999859988689,0.006659999955445528,0.005776999983936548,0.011787000112235546,0.9312800168991089,0.8256700038909912,0.547730028629303,0.5641700029373169,0.49129000306129456,84.74299621582031,0.6053400635719299,1.3643200397491455,0.9050499796867371,140.01699829101562
2023-05-29,0.8881300091743469,0.5906000137329102,0.6086199879646301,0.5285699963569641,91.93599700927734,1.0773930549621582,0.6526989340782166,1.1257400512695312,0.6650000214576721,0.6851000189781189,0.5950000286102295,103.50700378417969,1.2129299640655518,1.690330982208252,1.5023000240325928,1.0294419527053833,0.89410001039505,155.25999450683594,1.8223600387573242,1.6427799463272095,1.4586000442504883,0.9710999727249146,0.8684300184249878,151.0489959716797,1.7695000171661377,1.0723055601119995,1.8915899991989136,1.6800899505615234,1.1181600093841553,1.151360034942627,173.91700744628906,2.0380499362945557,1.2346898317337036,0.010858000256121159,0.009655999951064587,0.006428999826312065,0.006616999860852957,0.0057299998588860035,0.011711999773979187,0.9278799891471863,0.8242250084877014,0.5485100150108337,0.5647900104522705,0.4905099868774414,85.31700134277344,0.6057815551757812,1.3609000444412231,0.9056900143623352,140.87100219726562
2023-05-30,0.8880500197410583,0.5905140042304993,0.6096699833869934,0.5286200046539307,91.68099975585938,1.0800299644470215,0.6528502106666565,1.125830054283142,0.6648200154304504,0.6861000061035156,0.5952100157737732,103.22899627685547,1.216040015220642,1.6932510137557983,1.5038599967956543,1.032439947128296,0.8952100276947021,155.2469940185547,1.8289300203323364,1.6400699615478516,1.4564499855041504,0.9683700203895569,0.8670099973678589,150.37100219726562,1.7713299989700317,1.0707669258117676,1.8910599946975708,1.6797900199890137,1.1168500185012817,1.1532200574874878,173.4199981689453,2.0428500175476074,1.234933853149414,0.010883999988436699,0.009682999923825264,0.006438999902456999,0.006645000074058771,0.005745000205934048,0.011768000200390816,0.9255899786949158,0.8220700025558472,0.5465700030326843,0.564300000667572,0.48934000730514526,84.86900329589844,0.6044487357139587,1.3601000308990479,0.9044600129127502,140.4409942626953
2023-05-31,0.8863999843597412,0.5904859900474548,0.607200026512146,0.5250700116157532,91.10700225830078,1.0779500007629395,0.6517800092697144,1.1280200481414795,0.6661700010299683,0.6848000288009644,0.5923600196838379,102.78700256347656,1.2158900499343872,1.693107008934021,1.5008100271224976,1.0282779932022095,0.8891000151634216,154.26499938964844,1.8249900341033936,1.6464300155639648,1.4594199657440186,0.9721999764442444,0.864579975605011,150.01199340820312,1.7740000486373901,1.073306918144226,1.9040700197219849,1.687749981880188,1.1245100498199463,1.1564500331878662,173.49200439453125,2.0524399280548096,1.241187572479248,0.010955999605357647,0.009724999777972698,0.00648100022226572,0.006661999970674515,0.005743999965488911,0.011820999905467033,0.9274799823760986,0.822160005569458,0.5477499961853027,0.5630999803543091,0.487060010433197,84.51100158691406,0.6046789884567261,1.359969973564148,0.9057999849319458,139.79200744628906
2023-06-01,0.88264000415802,0.5920299887657166,0.6083899736404419,0.5226979851722717,90.48999786376953,1.0797799825668335,0.6506401300430298,1.1327400207519531,0.6706900000572205,0.6891999840736389,0.5921199917793274,102.5199966430664,1.2232500314712524,1.6887400150299072,1.4907000064849854,1.0273590087890625,0.8827700018882751,152.8699951171875,1.8236700296401978,1.643399953842163,1.4504400491714478,0.9730100035667419,0.8589000105857849,148.76300048828125,1.7747100591659546,1.0695186853408813,1.912600040435791,1.6885099411010742,1.1325700283050537,1.1638699769973755,173.15499877929688,2.065659999847412,1.244694471359253,0.011026999913156033,0.009747999720275402,0.006539999973028898,0.006717999931424856,0.005754999816417694,0.011927999556064606,0.9257799983024597,0.8172199726104736,0.5481500029563904,0.5633000135421753,0.4839400053024292,83.79000091552734,0.6025112867355347,1.356600046157837,0.9098899960517883,139.1269989013672
2023-06-02,0.8843200206756592,0.595300018787384,0.6112300157546997,0.5250899791717529,91.26699829101562,1.0843850374221802,0.657799482345581,1.1305899620056152,0.6734899878501892,0.6909999847412109,0.593720018863678,103.19200134277344,1.2260500192642212,1.677008032798767,1.4845000505447388,1.0260299444198608,0.8814700245857239,153.1929931640625,1.8202199935913086,1.6357699632644653,1.4466999769210815,0.9743800163269043,0.8590199947357178,149.29400634765625,1.773900032043457,1.0760787725448608,1.9039100408554077,1.6839699745178223,1.1342400312423706,1.163599967956543,173.77699279785156,2.064840078353882,1.2525991201400757,0.010935000143945217,0.009685000404715538,0.006525999866425991,0.006697999779134989,0.005733999889343977,0.011873000301420689,0.9219099879264832,0.8153730034828186,0.5491899847984314,0.5635499954223633,0.48399999737739563,84.13400268554688,0.6065789461135864,1.3443000316619873,0.9055899977684021,138.7480010986328
2023-06-05,0.8858799934387207,0.6000940203666687,0.6166800260543823,0.5307300090789795,92.49700164794922,1.0889699459075928,0.6599997878074646,1.1285899877548218,0.6773899793624878,0.6960499882698059,0.5990300178527832,104.40479278564453,1.2291100025177002,1.6658339500427246,1.4758800268173218,1.0273799896240234,0.8841800093650818,154.0966796875,1.8142000436782837,1.6212999820709229,1.4364299774169922,0.9731000065803528,0.8605599999427795,149.97900390625,1.7657099962234497,1.0698620080947876,1.8838599920272827,1.6690000295639038,1.1306999921798706,1.1618599891662598,174.26300048828125,2.0516200065612793,1.2430236339569092,0.010790999978780746,0.00957299955189228,0.00648800004273653,0.0066639999859035015,0.005717999767512083,0.011766999959945679,0.9179700016975403,0.8133450150489807,0.5509799718856812,0.5661699771881104,0.4872500002384186,84.91999816894531,0.6058182716369629,1.342829942703247,0.9097200036048889,140.20700073242188
2023-06-06,0.8893380165100098,0.5985000133514404,0.6173400282859802,0.5318700075149536,92.1709976196289,1.0893499851226807,0.6613494157791138,1.1242400407791138,0.6735699772834778,0.6941099762916565,0.5980100035667419,103.63400268554688,1.2247799634933472,1.6680569648742676,1.4843100309371948,1.0303699970245361,0.887719988822937,153.8292694091797,1.8182100057601929,1.6197400093078613,1.4403799772262573,0.9703699946403503,0.86149001121521,149.29400634765625,1.7644399404525757,1.0711798667907715,1.8797500133514404,1.6717000007629395,1.1262500286102295,1.1605900526046753,173.26699829101562,2.0478899478912354,1.2433171272277832,0.01082799956202507,0.00964299961924553,0.006498999893665314,0.006694999989122152,0.005750999785959721,0.011811000294983387,0.917680025100708,0.8161900043487549,0.5497900247573853,0.5665799975395203,0.4881500005722046,84.58999633789062,0.6070613265037537,1.3447999954223633,0.9059000015258789,139.38299560546875
